0.000000	0.000568
0.020528	0.000798
0.041056	0.001028
0.061584	0.001259
0.082111	0.001489
0.102639	0.001719
0.123167	0.001949
0.143695	0.002179
0.164223	0.002409
0.184751	0.002639
0.205279	0.002869
0.225806	0.002834
0.246334	0.002798
0.266862	0.002762
0.287390	0.002726
0.307918	0.002690
0.328446	0.002654
0.348974	0.002619
0.369501	0.002583
0.390029	0.002547
0.410557	0.002511
0.431085	0.003049
0.451613	0.003587
0.472141	0.004125
0.492669	0.004663
0.513196	0.005201
0.533724	0.005739
0.554252	0.006277
0.574780	0.006815
0.595308	0.007353
0.615836	0.007891
0.636364	0.015096
0.656891	0.022302
0.677419	0.029507
0.697947	0.036712
0.718475	0.043917
0.739003	0.051123
0.759531	0.058328
0.780059	0.065533
0.800587	0.072738
0.821114	0.079944
0.841642	0.077217
0.862170	0.074490
0.882698	0.071763
0.903226	0.069036
0.923754	0.066309
0.944282	0.063582
0.964809	0.060855
0.985337	0.058128
1.005865	0.055401
1.026393	0.052674
1.046921	0.105702
1.067449	0.158731
1.087977	0.211760
1.108504	0.264789
1.129032	0.317818
1.149560	0.370847
1.170088	0.423876
1.190616	0.476905
1.211144	0.529933
1.231672	0.582962
1.252199	0.553870
1.272727	0.524778
1.293255	0.495685
1.313783	0.466593
1.334311	0.437500
1.354839	0.408408
1.375367	0.379316
1.395894	0.350223
1.416422	0.321131
1.436950	0.292038
1.457478	0.268045
1.478006	0.244052
1.498534	0.220058
1.519062	0.196065
1.539589	0.172071
1.560117	0.148078
1.580645	0.124084
1.601173	0.100091
1.621701	0.076097
1.642229	0.052104
1.662757	0.110111
1.683284	0.168119
1.703812	0.226126
1.724340	0.284134
1.744868	0.342141
1.765396	0.400148
1.785924	0.458156
1.806452	0.516163
1.826979	0.574171
1.847507	0.632178
1.868035	0.740557
1.888563	0.848935
1.909091	0.957314
1.929619	1.065692
1.950147	1.174071
1.970674	1.282449
1.991202	1.390828
2.011730	1.499206
2.032258	1.607585
2.052786	1.715963
2.073314	6.327106
2.093842	10.938249
2.114370	15.549392
2.134897	20.160535
2.155425	24.771678
2.175953	29.382820
2.196481	33.993963
2.217009	38.605106
2.237537	43.216249
2.258065	47.827392
2.278592	43.630254
2.299120	39.433116
2.319648	35.235977
2.340176	31.038839
2.360704	26.841701
2.381232	22.644563
2.401760	18.447425
2.422287	14.250287
2.442815	10.053149
2.463343	5.856011
2.483871	6.474335
2.504399	7.092658
2.524927	7.710982
2.545455	8.329305
2.565982	8.947629
2.586510	9.565952
2.607038	10.184276
2.627566	10.802599
2.648094	11.420923
2.668622	12.039246
2.689150	20.835322
2.709677	29.631397
2.730205	38.427473
2.750733	47.223548
2.771261	56.019623
2.791789	64.815699
2.812317	73.611774
2.832845	82.407849
2.853372	91.203925
2.873900	100.000000
2.894428	93.298940
2.914956	86.597879
2.935484	79.896819
2.956012	73.195759
2.976540	66.494698
2.997067	59.793638
3.017595	53.092578
3.038123	46.391518
3.058651	39.690457
3.079179	32.989397
3.099707	31.047417
3.120235	29.105437
3.140762	27.163457
3.161290	25.221477
3.181818	23.279497
3.202346	21.337517
3.222874	19.395537
3.243402	17.453558
3.263930	15.511578
3.284457	13.569598
