0.000000	0.036411
0.020528	0.039323
0.041056	0.042236
0.061584	0.045149
0.082111	0.048062
0.102639	0.050975
0.123167	0.053888
0.143695	0.056800
0.164223	0.059713
0.184751	0.062626
0.205279	0.065539
0.225806	0.064774
0.246334	0.064010
0.266862	0.063245
0.287390	0.062480
0.307918	0.061716
0.328446	0.060951
0.348974	0.060187
0.369501	0.059422
0.390029	0.058657
0.410557	0.057893
0.431085	0.055806
0.451613	0.053720
0.472141	0.051634
0.492669	0.049547
0.513196	0.047461
0.533724	0.045375
0.554252	0.043288
0.574780	0.041202
0.595308	0.039116
0.615836	0.037030
0.636364	0.046255
0.656891	0.055481
0.677419	0.064707
0.697947	0.073933
0.718475	0.083159
0.739003	0.092385
0.759531	0.101611
0.780059	0.110837
0.800587	0.120062
0.821114	0.129288
0.841642	0.122012
0.862170	0.114736
0.882698	0.107461
0.903226	0.100185
0.923754	0.092909
0.944282	0.085633
0.964809	0.078357
0.985337	0.071081
1.005865	0.063805
1.026393	0.056529
1.046921	0.052979
1.067449	0.049429
1.087977	0.045880
1.108504	0.042330
1.129032	0.038780
1.149560	0.035231
1.170088	0.031681
1.190616	0.028131
1.211144	0.024581
1.231672	0.021032
1.252199	0.025633
1.272727	0.030235
1.293255	0.034836
1.313783	0.039437
1.334311	0.044039
1.354839	0.048640
1.375367	0.053241
1.395894	0.057843
1.416422	0.062444
1.436950	0.067046
1.457478	0.066821
1.478006	0.066596
1.498534	0.066371
1.519062	0.066145
1.539589	0.065920
1.560117	0.065695
1.580645	0.065470
1.601173	0.065245
1.621701	0.065020
1.642229	0.064795
1.662757	0.072293
1.683284	0.079792
1.703812	0.087290
1.724340	0.094789
1.744868	0.102287
1.765396	0.109786
1.785924	0.117284
1.806452	0.124782
1.826979	0.132281
1.847507	0.139779
1.868035	0.137423
1.888563	0.135068
1.909091	0.132712
1.929619	0.130356
1.950147	0.128000
1.970674	0.125644
1.991202	0.123288
2.011730	0.120932
2.032258	0.118576
2.052786	0.116221
2.073314	0.129984
2.093842	0.143748
2.114370	0.157512
2.134897	0.171275
2.155425	0.185039
2.175953	0.198803
2.196481	0.212567
2.217009	0.226330
2.237537	0.240094
2.258065	0.253858
2.278592	0.292094
2.299120	0.330331
2.319648	0.368568
2.340176	0.406804
2.360704	0.445041
2.381232	0.483277
2.401760	0.521514
2.422287	0.559750
2.442815	0.597987
2.463343	0.636223
2.483871	1.095998
2.504399	1.555772
2.524927	2.015547
2.545455	2.475321
2.565982	2.935095
2.586510	3.394870
2.607038	3.854644
2.627566	4.314418
2.648094	4.774193
2.668622	5.233967
2.689150	6.971210
2.709677	8.708452
2.730205	10.445695
2.750733	12.182937
2.771261	13.920179
2.791789	15.657422
2.812317	17.394664
2.832845	19.131907
2.853372	20.869149
2.873900	22.606392
2.894428	25.208312
2.914956	27.810232
2.935484	30.412152
2.956012	33.014073
2.976540	35.615993
2.997067	38.217913
3.017595	40.819833
3.038123	43.421753
3.058651	46.023674
3.079179	48.625594
3.099707	52.498466
3.120235	56.371338
3.140762	60.244210
3.161290	64.117082
3.181818	67.989954
3.202346	71.862826
3.222874	75.735698
3.243402	79.608570
3.263930	83.481442
3.284457	87.354314
3.304985	88.618882
3.325513	89.883451
3.346041	91.148020
3.366569	92.412588
3.387097	93.677157
3.407625	94.941726
3.428152	96.206294
3.448680	97.470863
3.469208	98.735431
3.489736	100.000000
3.510264	98.131649
3.530792	96.263299
3.551320	94.394948
3.571848	92.526597
3.592375	90.658246
3.612903	88.789896
3.633431	86.921545
3.653959	85.053194
3.674487	83.184843
3.695015	81.316493
3.715543	78.066509
3.736070	74.816525
3.756598	71.566541
3.777126	68.316557
3.797654	65.066574
3.818182	61.816590
3.838710	58.566606
3.859238	55.316622
3.879765	52.066638
3.900293	48.816654
3.920821	46.877321
3.941349	44.937987
3.961877	42.998654
3.982405	41.059320
4.002933	39.119987
4.023460	37.180653
4.043988	35.241319
4.064516	33.301986
4.085044	31.362652
4.105572	29.423319
4.126100	28.813646
4.146628	28.203974
4.167155	27.594301
4.187683	26.984628
4.208211	26.374956
4.228739	25.765283
4.249267	25.155611
4.269795	24.545938
4.290323	23.936265
4.310850	23.326593
4.331378	24.019996
4.351906	24.713400
4.372434	25.406803
4.392962	26.100207
4.413490	26.793610
4.434018	27.487013
4.454545	28.180417
4.475073	28.873820
4.495601	29.567224
4.516129	30.260627
4.536657	30.204043
4.557185	30.147460
4.577713	30.090876
4.598240	30.034292
4.618768	29.977708
4.639296	29.921125
4.659824	29.864541
4.680352	29.807957
4.700880	29.751373
4.721408	29.694790
4.741935	30.043322
4.762463	30.391855
4.782991	30.740387
4.803519	31.088920
4.824047	31.437452
4.844575	31.785985
4.865103	32.134517
4.885630	32.483050
4.906158	32.831582
4.926686	33.180115
4.947214	32.140270
4.967742	31.100426
4.988270	30.060582
5.008798	29.020737
5.029326	27.980893
5.049853	26.941048
5.070381	25.901204
5.090909	24.861359
5.111437	23.821515
5.131965	22.781670
5.152493	22.147565
5.173021	21.513459
5.193548	20.879353
5.214076	20.245248
5.234604	19.611142
