0.000000	0.000000
0.020528	0.000215
0.041056	0.000431
0.061584	0.000646
0.082111	0.000861
0.102639	0.001076
0.123167	0.001292
0.143695	0.001507
0.164223	0.001722
0.184751	0.001937
0.205279	0.002153
0.225806	0.002379
0.246334	0.002605
0.266862	0.002831
0.287390	0.003057
0.307918	0.003283
0.328446	0.003509
0.348974	0.003735
0.369501	0.003961
0.390029	0.004187
0.410557	0.004413
0.431085	0.004353
0.451613	0.004292
0.472141	0.004232
0.492669	0.004171
0.513196	0.004111
0.533724	0.004050
0.554252	0.003990
0.574780	0.003930
0.595308	0.003869
0.615836	0.003809
0.636364	0.003949
0.656891	0.004090
0.677419	0.004230
0.697947	0.004371
0.718475	0.004511
0.739003	0.004652
0.759531	0.004792
0.780059	0.004933
0.800587	0.005073
0.821114	0.005214
0.841642	0.004934
0.862170	0.004654
0.882698	0.004374
0.903226	0.004093
0.923754	0.003813
0.944282	0.003533
0.964809	0.003253
0.985337	0.002973
1.005865	0.002693
1.026393	0.002413
1.046921	0.002902
1.067449	0.003390
1.087977	0.003878
1.108504	0.004367
1.129032	0.004855
1.149560	0.005343
1.170088	0.005832
1.190616	0.006320
1.211144	0.006808
1.231672	0.007297
1.252199	0.009904
1.272727	0.012512
1.293255	0.015120
1.313783	0.017727
1.334311	0.020335
1.354839	0.022943
1.375367	0.025551
1.395894	0.028158
1.416422	0.030766
1.436950	0.033374
1.457478	1.403843
1.478006	2.774313
1.498534	4.144782
1.519062	5.515252
1.539589	6.885722
1.560117	8.256191
1.580645	9.626661
1.601173	10.997130
1.621701	12.367600
1.642229	13.738069
1.662757	13.742046
1.683284	13.746022
1.703812	13.749999
1.724340	13.753976
1.744868	13.757952
1.765396	13.761929
1.785924	13.765905
1.806452	13.769882
1.826979	13.773858
1.847507	13.777835
1.868035	22.400051
1.888563	31.022268
1.909091	39.644484
1.929619	48.266701
1.950147	56.888917
1.970674	65.511134
1.991202	74.133350
2.011730	82.755567
2.032258	91.377783
2.052786	100.000000
2.073314	90.573301
2.093842	81.146603
2.114370	71.719904
2.134897	62.293206
2.155425	52.866507
2.175953	43.439809
2.196481	34.013110
2.217009	24.586412
2.237537	15.159713
2.258065	5.733015
2.278592	5.236098
2.299120	4.739181
2.319648	4.242264
2.340176	3.745347
2.360704	3.248430
2.381232	2.751513
2.401760	2.254596
2.422287	1.757680
2.442815	1.260763
2.463343	0.763846
2.483871	0.778754
2.504399	0.793663
2.524927	0.808571
2.545455	0.823480
2.565982	0.838388
2.586510	0.853296
2.607038	0.868205
2.627566	0.883113
2.648094	0.898022
2.668622	0.912930
2.689150	1.255283
2.709677	1.597635
2.730205	1.939988
2.750733	2.282340
2.771261	2.624693
2.791789	2.967045
2.812317	3.309398
2.832845	3.651750
2.853372	3.994103
2.873900	4.336455
2.894428	4.421385
2.914956	4.506314
2.935484	4.591244
2.956012	4.676174
2.976540	4.761103
2.997067	4.846033
3.017595	4.930962
3.038123	5.015892
3.058651	5.100821
3.079179	5.185751
3.099707	5.405632
3.120235	5.625513
3.140762	5.845395
3.161290	6.065276
3.181818	6.285157
3.202346	6.505038
3.222874	6.724919
3.243402	6.944801
3.263930	7.164682
3.284457	7.384563
3.304985	7.032458
3.325513	6.680354
3.346041	6.328249
3.366569	5.976144
3.387097	5.624040
3.407625	5.271935
3.428152	4.919830
3.448680	4.567725
3.469208	4.215621
3.489736	3.863516
3.510264	3.600783
3.530792	3.338050
3.551320	3.075317
3.571848	2.812585
3.592375	2.549852
3.612903	2.287119
3.633431	2.024386
3.653959	1.761653
3.674487	1.498921
3.695015	1.236188
3.715543	1.202636
3.736070	1.169084
3.756598	1.135532
3.777126	1.101980
3.797654	1.068428
3.818182	1.034876
3.838710	1.001324
3.859238	0.967772
3.879765	0.934220
3.900293	0.900668
3.920821	0.857657
3.941349	0.814647
3.961877	0.771636
3.982405	0.728626
4.002933	0.685615
4.023460	0.642605
4.043988	0.599594
4.064516	0.556583
4.085044	0.513573
4.105572	0.470562
4.126100	0.439314
4.146628	0.408065
4.167155	0.376816
4.187683	0.345568
4.208211	0.314319
4.228739	0.283070
4.249267	0.251822
4.269795	0.220573
4.290323	0.189324
4.310850	0.158076
4.331378	0.150988
4.351906	0.143900
4.372434	0.136812
4.392962	0.129724
4.413490	0.122636
4.434018	0.115548
4.454545	0.108461
4.475073	0.101373
4.495601	0.094285
4.516129	0.087197
4.536657	0.082143
4.557185	0.077088
4.577713	0.072033
4.598240	0.066979
4.618768	0.061924
4.639296	0.056870
4.659824	0.051815
4.680352	0.046760
4.700880	0.041706
4.721408	0.036651
4.741935	0.033600
4.762463	0.030549
4.782991	0.027497
4.803519	0.024446
4.824047	0.021395
4.844575	0.018343
4.865103	0.015292
4.885630	0.012241
4.906158	0.009189
4.926686	0.006138
4.947214	0.006093
4.967742	0.006048
4.988270	0.006003
5.008798	0.005958
5.029326	0.005913
5.049853	0.005869
5.070381	0.005824
5.090909	0.005779
5.111437	0.005734
5.131965	0.005689
5.152493	0.005830
5.173021	0.005971
5.193548	0.006113
5.214076	0.006254
5.234604	0.006395
5.255132	0.006536
5.275660	0.006678
5.296188	0.006819
5.316716	0.006960
5.337243	0.007102
5.357771	0.007001
5.378299	0.006900
5.398827	0.006800
5.419355	0.006699
5.439883	0.006599
5.460411	0.006498
5.480938	0.006397
5.501466	0.006297
5.521994	0.006196
5.542522	0.006096
5.563050	0.006091
5.583578	0.006086
5.604106	0.006081
5.624633	0.006076
5.645161	0.006071
5.665689	0.006066
5.686217	0.006061
5.706745	0.006056
5.727273	0.006051
5.747801	0.006045
5.768328	0.005651
5.788856	0.005256
5.809384	0.004861
5.829912	0.004466
5.850440	0.004071
5.870968	0.003676
5.891496	0.003281
5.912023	0.002886
5.932551	0.002491
5.953079	0.002096
5.973607	0.002005
5.994135	0.001913
6.014663	0.001822
6.035191	0.001730
6.055718	0.001639
6.076246	0.001547
6.096774	0.001456
6.117302	0.001364
6.137830	0.001273
6.158358	0.001181
6.178886	0.001177
6.199413	0.001172
6.219941	0.001167
6.240469	0.001163
6.260997	0.001158
6.281525	0.001154
6.302053	0.001149
6.322581	0.001145
