0.000000	0.008133
0.020528	0.008852
0.041056	0.009570
0.061584	0.010288
0.082111	0.011007
0.102639	0.011725
0.123167	0.012444
0.143695	0.013162
0.164223	0.013881
0.184751	0.014599
0.205279	0.015317
0.225806	0.014676
0.246334	0.014034
0.266862	0.013392
0.287390	0.012750
0.307918	0.012108
0.328446	0.011466
0.348974	0.010825
0.369501	0.010183
0.390029	0.009541
0.410557	0.008899
0.431085	0.012934
0.451613	0.016968
0.472141	0.021002
0.492669	0.025037
0.513196	0.029071
0.533724	0.033106
0.554252	0.037140
0.574780	0.041175
0.595308	0.045209
0.615836	0.049244
0.636364	0.044701
0.656891	0.040159
0.677419	0.035616
0.697947	0.031073
0.718475	0.026531
0.739003	0.021988
0.759531	0.017446
0.780059	0.012903
0.800587	0.008360
0.821114	0.003818
0.841642	0.004268
0.862170	0.004719
0.882698	0.005170
0.903226	0.005620
0.923754	0.006071
0.944282	0.006522
0.964809	0.006972
0.985337	0.007423
1.005865	0.007873
1.026393	0.008324
1.046921	0.014446
1.067449	0.020569
1.087977	0.026691
1.108504	0.032814
1.129032	0.038936
1.149560	0.045058
1.170088	0.051181
1.190616	0.057303
1.211144	0.063426
1.231672	0.069548
1.252199	0.071887
1.272727	0.074227
1.293255	0.076566
1.313783	0.078906
1.334311	0.081245
1.354839	0.083584
1.375367	0.085924
1.395894	0.088263
1.416422	0.090603
1.436950	0.092942
1.457478	0.084790
1.478006	0.076639
1.498534	0.068487
1.519062	0.060335
1.539589	0.052183
1.560117	0.044032
1.580645	0.035880
1.601173	0.027728
1.621701	0.019576
1.642229	0.011425
1.662757	0.011288
1.683284	0.011152
1.703812	0.011015
1.724340	0.010879
1.744868	0.010742
1.765396	0.010606
1.785924	0.010469
1.806452	0.010333
1.826979	0.010196
1.847507	0.010060
1.868035	0.013442
1.888563	0.016824
1.909091	0.020206
1.929619	0.023588
1.950147	0.026970
1.970674	0.030352
1.991202	0.033734
2.011730	0.037116
2.032258	0.040498
2.052786	0.043880
2.073314	0.047573
2.093842	0.051267
2.114370	0.054960
2.134897	0.058654
2.155425	0.062347
2.175953	0.066041
2.196481	0.069734
2.217009	0.073428
2.237537	0.077121
2.258065	0.080814
2.278592	0.080186
2.299120	0.079557
2.319648	0.078929
2.340176	0.078300
2.360704	0.077671
2.381232	0.077043
2.401760	0.076414
2.422287	0.075785
2.442815	0.075157
2.463343	0.074528
2.483871	0.195138
2.504399	0.315749
2.524927	0.436359
2.545455	0.556969
2.565982	0.677580
2.586510	0.798190
2.607038	0.918801
2.627566	1.039411
2.648094	1.160021
2.668622	1.280632
2.689150	1.587318
2.709677	1.894004
2.730205	2.200690
2.750733	2.507376
2.771261	2.814062
2.791789	3.120748
2.812317	3.427434
2.832845	3.734121
2.853372	4.040807
2.873900	4.347493
2.894428	4.055936
2.914956	3.764379
2.935484	3.472823
2.956012	3.181266
2.976540	2.889709
2.997067	2.598153
3.017595	2.306596
3.038123	2.015039
3.058651	1.723482
3.079179	1.431926
3.099707	1.533652
3.120235	1.635378
3.140762	1.737104
3.161290	1.838831
3.181818	1.940557
3.202346	2.042283
3.222874	2.144010
3.243402	2.245736
3.263930	2.347462
3.284457	2.449188
3.304985	2.750186
3.325513	3.051184
3.346041	3.352181
3.366569	3.653179
3.387097	3.954176
3.407625	4.255174
3.428152	4.556171
3.448680	4.857169
3.469208	5.158167
3.489736	5.459164
3.510264	5.899171
3.530792	6.339178
3.551320	6.779186
3.571848	7.219193
3.592375	7.659200
3.612903	8.099207
3.633431	8.539214
3.653959	8.979222
3.674487	9.419229
3.695015	9.859236
3.715543	11.598823
3.736070	13.338410
3.756598	15.077997
3.777126	16.817584
3.797654	18.557171
3.818182	20.296758
